$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6.51453197435897
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5204340769230771
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.524038358974359
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5164435897435901
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.513074128205128
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.825731948717951
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3.2293576666666697
1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.8422193589743605
1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.82439055263158
1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.817292846153849
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.462760368421053
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.465193648648649
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.52947543589743
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,6.525160512820509
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.5372316153846161
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.869864641025639
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.540818358974359
1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,3.26631015384615
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5.8518724102564095
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.476105810810811
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.471883897435898
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.5339944102564099
0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.538642666666667
1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.5263881025641
1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.86211402564103
1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,6.52146161538462
1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5.867254282051281
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.464587871794872
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.36338482051282006
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.46628128947368397
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.5371538974359
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,6.54470364102564
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.4716746666666671
1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.517839051282049
0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.4732198205128211
1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,6.504620564102559
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.543439051282051
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.545247447368421
0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.538159666666667
0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0.385701692307692
1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0368451282051296
0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.5387457435897439
1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.84041869230769
1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.87191274358974
1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5.86220253846154
1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5.84502446153846
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.448271973684211
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.4453162820512821
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.52724471794872
1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,6.537380589743591
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.509030435897436
0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.387465538461539
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.8308751538461605
0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.5197057692307689
1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.83525848717949
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.459278210526316
0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.45557805128205103
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.515593487179487
0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.519497871794872
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.5406637435897395
1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.838697552631579
1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,6.5338271538461505
1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2.07033982051282
1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.845653051282049
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.46531033333333294
0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.46838546153846206
1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,6.51616258974359
1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,6.54906297435897
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.46922751282051295
1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,6.5345299487179505
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.4664047179487179
1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,6.5502215897435905
0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.52832258974359
0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.517140128205128
0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.526624128205128
0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.535478256410256
0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.5313489487179489
1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,5.8418892051282
1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,5.86436153846154
1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5.8670858974359
1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5.86305892307692
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.44842936842105297
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.44983210256410294
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.524265435897441
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.567880157894737
1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,6.52037130769231
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.515527230769231
1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.82307433333333
0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.517972897435897
1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.82749656756757
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.47469091891891907
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.47557817948717995
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.5284063589743591
0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.5249864615384621
1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,6.519648447368421
0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.361974461538462
1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,5.8589442368421
1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,6.53271130769231
1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5.851130948717951
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.44803630769230796
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.44496725641025603
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.517087054054049
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,6.50535633333333
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.478694263157895
1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,6.559564153846151
0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.4772041794871789
0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.394064307692308
1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,6.538421179487179
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.519240358974359
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.522941076923077
0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.528231641025641
0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.5320577179487179
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.84066315384615
1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,5.848390216216219
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.845317384615389
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5.85858643589743
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.43293558974359003
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3.24030292307692
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.52165923076923
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.51506282051282
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.83700246153846
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.44789341025640994
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5068151025641029
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.537806384615389
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.83934279487179
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.46042143589743606
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.49748112820513
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.45321517948717893
1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.03640882051282
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.521425894736839
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.518915948717949
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5145277179487179
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.8266830263157905
1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.85017120512821
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.45225030769230795
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,6.52454755263158
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5061497948717949
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5.82225175
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.4500881025641029
1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,3.2897302820512797
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.517258615384615
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,6.52740423076923
1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5.82562882051282
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.45813182051282003
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,6.52902948717949
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.4439242820512821
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,6.507064974358981
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.511602769230769
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5201502307692311
1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5.829585846153849
1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2.07939686842105
1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2.07367194871795
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5.83083974358974
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.434298210526316
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.51568518421052
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5091076666666671
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5.83142066666667
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.447452307692308
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.512762717948718
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.51633151351351
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5.83311033333333
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.44337192307692297
0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.519409128205128
1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,6.5221494615384605
0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.454126871794872
1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,6.51933564102564
0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5155062820512821
0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5177306410256409
1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,5.822267081081081
1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,5.8469273589743604
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.45459923076923103
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.512090282051281
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.522983974358974
0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.569480435897436
1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5.8227818974359
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.448242512820513
0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.51722258974359
1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,6.51708676923077
1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,5.83076321052632
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.45465451282051295
1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.5343767948718
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.442965128205128
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,6.50377957894737
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.512679307692308
1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,3.24709066666667
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.521336794871795
1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5.82988792105263
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,5.8493941025641
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.46290697368421
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6.542749205128209
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.537813307692308
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5.87471576923077
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.46334258974359005
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.539772736842105
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6.53642352631579
1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,3.30328166666667
1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5.840514
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.476570256410256
1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6.54040820512821
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.473464153846154
1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6.53167960526316
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.537116394736842
0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.538464307692308
1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5.8712955128205095
1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5.87112156410257
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.46449435897435903
0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.529790256410256
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,6.52800581578948
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.5378684871794871
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,5.85957394594594
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.473329
0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.540093871794872
1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,6.519442205128209
1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,5.85395064102564
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.46377992307692295
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,6.53097521621622
0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.47622941025640997
1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,3.24106064102564
1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,6.506721589743591
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.5435140512820511
0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.5362680789473689
1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,5.8467418157894695
1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,5.84329397435897
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.46342251282051294
1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,6.514348410256409
0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.5274785384615379
1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,5.8450998461538495
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.46744317948717995
0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.573003794871795
0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.535763307692308
1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,6.529904717948719
1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,5.868935947368421
0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.4675829487179489
1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6.537987615384611
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.46793448717948705
1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6.55186515384615
0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.525970153846154
0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.531448026315789
1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5.86431723076923
1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,3.2978925135135095
1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5.85840566666667
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.476774
1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,6.5024723589743605
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.5278149743589741
1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,5.8562616153846205
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.47333817948718
0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.526333512820513
1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6.527364820512821
1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5.8525947631579
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.478987974358975
0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.361700871794872
1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,6.55523625641026
0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.477975
1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6.53358305128205
0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.5271063076923079
0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.5324679487179489
1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,5.86133623076923
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5.86119853846154
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.43244389743589795
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.515467897435897
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.44917653846153793
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.518546692307692
0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.38916941025640994
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.507538205128205
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.46032040540540503
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.453193692307692
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5204095384615379
0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5141286410256409
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.45053605128205104
0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.507684897435898
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4513126666666671
0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.5148842820512821
0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.45695271052631603
0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.36759241025640993
0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.439211384615385
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.512276128205128
0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.5150841282051281
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.464382153846154
0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.5358970000000001
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.4619041025641029
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.541620692307692
0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.465932384615385
0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.46833861538461496
0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.525447230769231
0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.3833687948717949
0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.535643230769231
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.475720384615385
0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.5322138205128211
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.47461653846153795
0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.524990307692308
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.47178950000000003
0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.47703674358974396
0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.538961351351351
0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.527539435897436
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.52502123076923
1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2.0317665000000003
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.82374869230769
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.52632861538462
1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.8326105526315795
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.48749235897436
1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.51379074358974
1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.81297530769231
1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.84345435897436
1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.5464462051282
1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.8704773846153895
1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.53303423076923
1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2.0342528974358998
1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.865893846153849
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.53843102702703
1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.550357153846151
1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.851623868421051
1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.8601626410256396
