$SeqSOR,$Solver,$SeqGS,$GradientSolver,$CGSolver,$LoopSolver,$BiCGSTABSolver,$Precon,$pre,$cells,$post,$<Performance
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.800,1.000,11205.289
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,0.000,14644.304
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.800,0.667,10459.246
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.400,0.500,10547.389
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,1.000,0.167,13214.514
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,0.600,0.167,13434.271
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.600,0.500,10786.343
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.000,0.333,8812.811
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,1.000,0.833,10694.479
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.800,1.000,11299.100
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.167,12004.607
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.833,0.600,0.833,9982.608
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.000,13195.071
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,0.200,0.167,12465.532
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.667,8750.880
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,4545.783
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.500,10975.364
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.800,1.000,11256.629
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.833,10559.589
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.800,0.500,11226.418
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,1.000,0.833,11708.536
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.200,0.500,10045.928
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.800,0.667,11243.825
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,1.000,1.000,10563.371
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.600,1.000,10786.886
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.400,1.000,9600.471
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.000,0.667,7236.550
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.400,1.000,7822.938
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,1.000,1.000,10757.121
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.167,10929.521
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.333,10640.229
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,1.000,1.000,10730.371
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.200,0.667,10047.115
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.800,0.667,10343.993
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.400,0.333,10423.550
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,0.000,0.333,8923.650
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,1.000,0.833,8079.199
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,0.333,10611.721
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.167,6751.393
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.833,10752.796
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.167,0.400,1.000,7874.147
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,1.000,0.667,7988.225
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.200,0.333,9132.969
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,1.000,0.667,10671.768
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.167,8796.413
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.333,10471.000
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,1.000,0.167,14474.532
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,0.667,9181.254
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,1.000,0.833,10583.539
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,0.000,58091.446
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.000,0.333,9596.150
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.200,0.333,10247.731
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.800,0.500,10320.400
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.600,0.667,9970.210
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.400,0.167,13174.089
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.500,0.600,0.000,12336.379
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.800,0.500,10364.757
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.400,0.000,13307.132
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.600,0.500,10919.321
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.400,0.500,10402.343
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,0.333,9848.327
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.400,0.333,10498.700
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.800,0.833,11264.714
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.800,0.333,10211.054
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,1.000,0.500,10632.307
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.200,0.833,7603.958
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.200,0.000,20116.154
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.600,0.833,8155.869
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.167,21155.979
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.800,0.667,11219.036
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,1.000,0.333,11570.850
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,0.500,11674.529
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.200,0.833,7508.271
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.500,0.400,1.000,7346.124
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,9680.236
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.800,0.000,14031.846
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,12156.218
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.500,0.200,0.333,9144.373
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.000,0.333,9600.464
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.600,0.667,10094.298
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,1.000,10148.931
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,1.000,0.333,10547.311
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.000,0.667,8971.338
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.167,13218.496
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.600,0.833,7765.744
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.400,0.333,10482.193
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.600,0.833,9864.554
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,7382.657
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.600,0.833,9954.515
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,1.000,0.500,11671.461
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,1.000,0.667,11702.504
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.200,1.000,6915.614
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.800,0.167,10264.400
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,0.200,0.167,11472.704
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.600,0.333,10883.482
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.600,1.000,7714.516
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.200,0.833,7526.447
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.667,9898.456
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.800,1.000,8059.267
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.500,0.000,1.000,6823.234
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.200,0.000,13616.661
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.000,0.333,9704.629
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.400,0.000,12008.782
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.600,0.500,9846.766
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.800,0.500,11248.639
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.400,0.500,9965.594
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.833,10745.729
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.000,14555.561
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.400,0.667,7641.918
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.400,1.000,10491.329
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.833,8961.709
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.400,0.833,7198.211
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,10976.743
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,0.000,0.667,6793.590
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.200,0.500,10028.376
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,1.000,7220.902
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.800,0.500,11384.546
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.000,0.000,13292.521
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.400,0.833,10446.604
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.200,0.167,12524.907
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,0.167,14664.168
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.800,0.167,14143.364
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.200,0.000,9229.038
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,0.500,9597.755
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,1.000,10434.868
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.400,0.833,7915.479
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.833,7257.725
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.400,0.500,9552.987
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.200,0.167,9336.511
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.000,0.833,6831.700
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,1.000,0.500,11630.218
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,12044.204
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.000,1.000,7337.192
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.400,0.500,9597.341
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.600,1.000,8223.384
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.500,10847.807
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,0.000,0.500,8805.537
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.400,0.833,7817.783
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,1.000,1.000,7909.315
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,1.000,0.667,11592.964
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,1.000,11582.957
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.200,0.667,6900.552
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.800,0.667,11326.846
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.200,0.833,7019.149
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,1.000,0.833,11590.929
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.200,0.500,9179.055
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.000,1.000,6567.896
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,0.400,0.000,40790.807
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.400,0.167,10503.025
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.600,0.167,12590.632
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,1.000,0.500,10883.814
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.400,0.167,10425.500
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.200,0.000,11562.321
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.800,0.667,11240.068
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,0.500,10642.361
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.000,0.667,7304.732
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,1.000,0.167,10657.686
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.600,0.833,9907.316
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.800,0.333,10470.918
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.200,0.167,18348.804
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.600,1.000,10859.629
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.200,0.833,10037.499
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.600,0.000,13651.432
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.200,0.333,7941.312
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,1.000,0.667,10643.346
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.200,0.000,12560.393
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.600,0.833,9893.649
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.833,0.400,0.333,9645.620
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.600,0.333,10825.125
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.200,0.333,9973.782
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.000,0.833,6694.725
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.200,0.667,6929.080
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,0.667,10544.564
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.000,0.167,12126.279
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.800,0.833,11312.336
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.200,0.333,9161.818
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.200,0.000,14988.518
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.800,0.500,10184.954
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.833,10702.332
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.800,0.500,11254.404
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,0.333,7577.312
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.600,0.833,10784.718
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.000,13505.304
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.800,1.000,10192.354
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,0.800,0.167,13082.996
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.600,0.667,10200.977
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.600,0.833,8172.820
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.800,0.833,11227.214
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,0.667,11594.725
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.800,0.000,12778.475
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.800,0.333,11237.636
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,0.400,0.500,7479.234
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.167,0.800,0.167,13006.175
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,8862.484
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,0.500,9686.243
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.200,0.833,7498.960
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,0.800,0.333,10203.989
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,1.000,0.833,10630.532
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.200,0.833,7463.991
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,0.000,17041.361
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.600,0.167,21707.629
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.800,0.667,10351.814
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,1.000,0.167,14515.200
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.500,11673.532
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.333,0.200,0.833,9084.885
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.800,0.667,10293.439
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.667,0.400,0.667,9814.731
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.400,0.167,12343.796
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,1.000,6741.751
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.800,0.500,10284.514
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.167,9844.834
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.600,0.333,10810.489
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.800,0.000,14171.436
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.167,0.200,0.833,10051.181
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.400,0.000,13023.089
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.000,0.333,7395.055
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,9718.528
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.500,1.000,0.500,10622.796
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,1.000,1.000,10813.643
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.800,0.000,19801.986
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.200,0.833,7491.547
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.200,0.333,9232.935
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.800,0.500,10399.861
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.333,0.200,1.000,9158.232
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.400,0.333,10417.968
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.800,0.000,14204.975
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.667,1.000,0.833,10613.018
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.333,11663.282
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.200,0.500,9405.448
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.500,9634.402
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.200,0.167,7614.973
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.600,0.667,7530.778
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.200,0.667,6828.976
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,10742.746
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.200,1.000,6888.656
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.600,0.000,14909.836
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.800,0.000,16923.768
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,9903.421
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.200,0.333,10095.385
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.200,0.167,20062.489
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.000,0.833,7279.721
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.800,0.167,10237.561
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,0.600,0.167,13661.479
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.833,0.600,0.000,12302.025
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.800,0.333,10335.929
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.400,0.833,9728.432
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,1.000,0.500,11613.786
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.667,10851.354
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.200,0.500,10247.777
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,0.400,0.000,15637.196
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.000,0.167,9671.256
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.600,1.000,10919.471
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.167,1.000,0.833,11864.846
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.833,0.200,0.000,12620.764
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.400,0.333,9601.194
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.400,1.000,7210.392
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.800,0.167,10275.050
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.200,0.333,10092.468
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.200,1.000,7571.194
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,10611.189
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.800,0.667,7773.252
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.600,1.000,10878.736
0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.167,0.800,0.167,12796.304
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.400,0.500,7818.291
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.333,0.600,0.833,10895.843
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.000,0.500,9865.916
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,8814.783
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.600,0.000,13464.814
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.333,8825.101
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.800,0.833,11316.254
0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.167,0.200,0.667,9074.509
1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.600,0.000,13752.064
0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.167,0.400,1.000,7454.380
1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.167,0.600,0.167,13501.743
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,1.000,0.000,17394.661
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.167,8831.901
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.400,1.000,7955.102
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.167,14540.736
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.833,0.800,0.833,7707.102
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.667,0.000,1.000,7299.777
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.667,0.000,1.000,7341.041
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.333,0.600,0.000,12342.118
1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.333,0.400,1.000,7815.862
0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.667,0.200,0.333,9246.806
