$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,"$<Performance
"
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.953329289474
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,3.22339384615
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,2.14464102564
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.397004487179
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,6.50672158974
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.637133358974
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,10.7372117692
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.62545974359
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,5.8585864359
1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,38.8874534474
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,20.0064835897
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,19.9643044054
-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.383678641026
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.482040052632
1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,3.28211023077
1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,5.81730664103
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,37.6421016667
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.927569205128
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,37.7709974474
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,2.07461979487
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,6.54040820513
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.528799897436
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,37.661020425
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.535565435897
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.01938102632
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,39.0285562632
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.756900763158
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,39.0115956579
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,21.2343342105
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,2.093913075
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,2.03468779487
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.381496564103
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,21.2565189487
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,10.7587161026
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,2.154798725
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.468385461538
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,21.2547994865
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.385425769231
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,1.25579515385
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,10.8960904872
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,1.26750769231
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.9177915
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,2.03698469231
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.529441307692
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.922479615385
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,37.6081014054
-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.642219184211
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,6.50706497436
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.538961351351
1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,6.54155320513
-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,1.26880761538
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.510278769231
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.929229974359
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,3.24412602564
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.7439998462
1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,5.846541
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.385276025641
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,3.20998789744
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,3.23538279487
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,2.3983472973
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,10.7813827692
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.631724871795
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.445535820513
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,37.8105531795
1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,20.0215234211
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,5.85894423684
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,21.2787934872
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.505856435897
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,19.9961975263
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,10.7003192564
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,39.0333707838
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,1.26856268421
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,37.7970270263
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,21.2399088462
