$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.52516051282051
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.537231615384616
1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.86986464102564
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.540818358974359
1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,3.26631015384615
1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,5.85187241025641
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.476105810810811
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.471883897435898
0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.53399441025641
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.538642666666667
1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.5263881025641
1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.86211402564103
1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.52146161538462
1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,5.86725428205128
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.464587871794872
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.36338482051282
0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.466281289473684
1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.5371538974359
1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.54470364102564
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.471674666666667
1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.51783905128205
0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.473219820512821
1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.50462056410256
0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.543439051282051
0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.545247447368421
0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.538159666666667
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0.385701692307692
1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2.03684512820513
0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.538745743589744
1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.84041869230769
1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.87191274358974
1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,5.86220253846154
1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,5.84502446153846
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.448271973684211
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.445316282051282
1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.52724471794872
1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.53738058974359
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.509030435897436
0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.387465538461539
1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.83087515384616
0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.519705769230769
1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.83525848717949
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.459278210526316
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.455578051282051
0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.515593487179487
0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.519497871794872
1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.54066374358974
1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.83869755263158
1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.53382715384615
1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,2.07033982051282
1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.84565305128205
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.465310333333333
0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.468385461538462
1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.51616258974359
1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.54906297435897
0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.469227512820513
1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.53452994871795
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.466404717948718
1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.55022158974359
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.52832258974359
0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.517140128205128
0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.526624128205128
0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.535478256410256
0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.531348948717949
1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,5.8418892051282
1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,5.86436153846154
1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5.8670858974359
1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5.86305892307692
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.448429368421053
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.449832102564103
1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.52426543589744
0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.567880157894737
1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.52037130769231
0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.515527230769231
1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.82307433333333
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.517972897435897
1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.82749656756757
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.474690918918919
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.47557817948718
0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.528406358974359
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.524986461538462
1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.51964844736842
0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.361974461538462
1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,5.8589442368421
1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.53271130769231
1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5.85113094871795
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.448036307692308
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.444967256410256
1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.51708705405405
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.50535633333333
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.478694263157895
1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.55956415384615
0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.477204179487179
0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.394064307692308
1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.53842117948718
0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.519240358974359
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.522941076923077
0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.528231641025641
0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.532057717948718
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.84066315384615
1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,5.84839021621622
1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.84531738461539
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5.85858643589743
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.43293558974359
1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,3.24030292307692
1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.52165923076923
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.51506282051282
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.83700246153846
0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.44789341025641
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.506815102564103
1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.53780638461539
1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.83934279487179
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.460421435897436
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.49748112820513
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.453215179487179
1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2.03640882051282
1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.52142589473684
0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.518915948717949
0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.514527717948718
1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.82668302631579
1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.85017120512821
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.452250307692308
1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.52454755263158
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.506149794871795
1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.82225175
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.450088102564103
1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,3.28973028205128
0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.517258615384615
1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.52740423076923
1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.82562882051282
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.45813182051282
1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.52902948717949
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.443924282051282
1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.50706497435898
0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.511602769230769
0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.520150230769231
1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.82958584615385
1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2.07939686842105
1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,2.07367194871795
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.83083974358974
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.434298210526316
1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.51568518421052
0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.509107666666667
1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.83142066666667
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.447452307692308
0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.512762717948718
1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.51633151351351
1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.83311033333333
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.443371923076923
0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.519409128205128
1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.52214946153846
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.454126871794872
1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.51933564102564
0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.515506282051282
0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.517730641025641
1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.82226708108108
1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.84692735897436
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.454599230769231
1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.51209028205128
0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.522983974358974
0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.569480435897436
1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.8227818974359
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.448242512820513
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.51722258974359
1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.51708676923077
1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.83076321052632
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.454654512820513
1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.5343767948718
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.442965128205128
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.50377957894737
0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.512679307692308
1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,3.24709066666667
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.521336794871795
1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.82988792105263
1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.8493941025641
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.46290697368421
1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,6.54274920512821
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.537813307692308
1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,5.87471576923077
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.46334258974359
0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.539772736842105
1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,6.53642352631579
1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,3.30328166666667
1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,5.840514
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.476570256410256
1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,6.54040820512821
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.473464153846154
1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,6.53167960526316
0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.537116394736842
0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0.538464307692308
1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,5.87129551282051
1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,5.87112156410257
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.464494358974359
0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.529790256410256
1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,6.52800581578948
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.537868487179487
1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,5.85957394594594
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.473329
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.540093871794872
1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,6.51944220512821
1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,5.85395064102564
0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.463779923076923
1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,6.53097521621622
0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.47622941025641
1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,3.24106064102564
1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,6.50672158974359
0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.543514051282051
0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0.536268078947369
1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,5.84674181578947
1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,5.84329397435897
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.463422512820513
1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,6.51434841025641
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.527478538461538
1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,5.84509984615385
0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.46744317948718
0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.573003794871795
0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.535763307692308
1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,6.52990471794872
1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,5.86893594736842
0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.467582948717949
1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,6.53798761538461
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.467934487179487
1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,6.55186515384615
0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.525970153846154
0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.531448026315789
1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,5.86431723076923
1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,3.29789251351351
1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,5.85840566666667
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.476774
1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,6.50247235897436
0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.527814974358974
1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,5.85626161538462
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.47333817948718
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.526333512820513
1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,6.52736482051282
1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,5.8525947631579
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.478987974358975
0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.361700871794872
1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,6.55523625641026
0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.477975
1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,6.53358305128205
0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0.527106307692308
0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.532467948717949
1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,5.86133623076923
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,5.86119853846154
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.432443897435898
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.515467897435897
0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.449176538461538
0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.518546692307692
0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.38916941025641
0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.507538205128205
0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.460320405405405
0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.453193692307692
0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.520409538461538
0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.514128641025641
0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.450536051282051
0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.507684897435898
0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.451312666666667
0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.514884282051282
0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.456952710526316
0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.36759241025641
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.439211384615385
0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.512276128205128
0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0.515084128205128
0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.464382153846154
0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.535897
0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.461904102564103
0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.541620692307692
0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.465932384615385
0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.468338615384615
0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.525447230769231
0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.383368794871795
0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.535643230769231
0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.475720384615385
0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.532213820512821
0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.474616538461538
0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.524990307692308
0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.4717895
0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.477036743589744
0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.538961351351351
0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.527539435897436
1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,6.52502123076923
1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,2.0317665
1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,5.82374869230769
1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,6.52632861538462
1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,5.83261055263158
1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,6.48749235897436
1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,6.51379074358974
1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,5.81297530769231
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,5.84345435897436
1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,6.5464462051282
1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,5.87047738461539
1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,6.53303423076923
1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,2.0342528974359
1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,5.86589384615385
1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,6.53843102702703
1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,6.55035715384615
1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,5.85162386842105
1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,5.86016264102564
1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,6.52295857894737
1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,5.81606261538461
1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,6.524771
1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,5.84039556410256
1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,6.51401558974359
1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,2.08698115384615
1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,6.52892038461539
1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,5.84071964102564
1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,5.86426407894737
1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,6.52599717948718
1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,5.82521736842105
1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,6.51675569230769
1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,5.84909515384615
1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,6.50492692307692
1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,6.55241343589744
