$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,744.893
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,733.777
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,744.26
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,733.217
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,821.527
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,821.757
1,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,809.97
1,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,809.5
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,631.283
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,627.5
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,671.697
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,665.293
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,631.053
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,671.5
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,627.24
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,665.23
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,590.18
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,583.527
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,589.74
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,583.427
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,497.333
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,496.78
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,492.13
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,491.697
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,715.25
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,706.833
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,615.093
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,609.2
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,714.667
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,615.06
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,706.59
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,608.68
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,690.717
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,683.763
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,690.217
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,683.257
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,783.877
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,783.777
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,775.663
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,775.54
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.743
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,555.613
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,651.49
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,644.357
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.42
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,651.287
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,555.26
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,1.41421356237,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,643.983
